open,1600,read,1600
open,1601,read,1601
open,1602,read,1602
open,1603,read,1603
open,1604,read,1604
open,1605,read,1605
open,1606,read,1606
open,1607,read,1607
open,1608,read,1608
open,1609,read,1609
open,1610,read,1610
open,1611,read,1611
open,1612,read,1612
open,1613,read,1613
open,1614,read,1614
open,1615,read,1615
open,1616,read,1616
open,1617,read,1617
open,1618,read,1618
open,1619,read,1619
open,1620,read,1620
open,1621,read,1621
open,1622,read,1622
open,1623,read,1623
open,1624,read,1624
open,1625,read,1625
open,1626,read,1626
open,1627,read,1627
open,1628,read,1628
open,1629,read,1629
open,1630,read,1630
open,1631,read,1631
open,1632,read,1632
open,1633,read,1633
open,1634,read,1634
open,1635,read,1635
open,1636,read,1636
open,1637,read,1637
open,1638,read,1638
open,1639,read,1639
open,1640,read,1640
open,1641,read,1641
open,1642,read,1642
open,1643,read,1643
open,1644,read,1644
open,1645,read,1645
open,1646,read,1646
open,1647,read,1647
open,1648,read,1648
open,1649,read,1649
open,1650,read,1650
open,1651,read,1651
open,1652,read,1652
open,1653,read,1653
open,1654,read,1654
open,1655,read,1655
open,1656,read,1656
open,1657,read,1657
open,1658,read,1658
open,1659,read,1659
open,1660,read,1660
open,1661,read,1661
open,1662,read,1662
open,1663,read,1663
open,1664,read,1664
open,1665,read,1665
open,1666,read,1666
open,1667,read,1667
open,1668,read,1668
open,1669,read,1669
open,1670,read,1670
open,1671,read,1671
open,1672,read,1672
open,1673,read,1673
open,1674,read,1674
open,1675,read,1675
open,1676,read,1676
open,1677,read,1677
open,1678,read,1678
open,1679,read,1679
open,1680,read,1680
open,1681,read,1681
open,1682,read,1682
open,1683,read,1683
open,1684,read,1684
open,1685,read,1685
open,1686,read,1686
open,1687,read,1687
open,1688,read,1688
open,1689,read,1689
open,1690,read,1690
open,1691,read,1691
open,1692,read,1692
open,1693,read,1693
open,1694,read,1694
open,1695,read,1695
open,1696,read,1696
open,1697,read,1697
open,1698,read,1698
open,1699,read,1699
open,1700,read,1700
open,1701,read,1701
open,1702,read,1702
open,1703,read,1703
open,1704,read,1704
open,1705,read,1705
open,1706,read,1706
open,1707,read,1707
open,1708,read,1708
open,1709,read,1709
open,1710,read,1710
open,1711,read,1711
open,1712,read,1712
open,1713,read,1713
open,1714,read,1714
open,1715,read,1715
open,1716,read,1716
open,1717,read,1717
open,1718,read,1718
open,1719,read,1719
open,1720,read,1720
open,1721,read,1721
open,1722,read,1722
open,1723,read,1723
open,1724,read,1724
open,1725,read,1725
open,1726,read,1726
open,1727,read,1727
open,1728,read,1728
open,1729,read,1729
open,1730,read,1730
open,1731,read,1731
open,1732,read,1732
open,1733,read,1733
open,1734,read,1734
open,1735,read,1735
open,1736,read,1736
open,1737,read,1737
open,1738,read,1738
open,1739,read,1739
open,1740,read,1740
open,1741,read,1741
open,1742,read,1742
open,1743,read,1743
open,1744,read,1744
open,1745,read,1745
open,1746,read,1746
open,1747,read,1747
open,1748,read,1748
open,1749,read,1749
open,1750,read,1750
open,1751,read,1751
open,1752,read,1752
open,1753,read,1753
open,1754,read,1754
open,1755,read,1755
open,1756,read,1756
open,1757,read,1757
open,1758,read,1758
open,1759,read,1759
open,1760,read,1760
open,1761,read,1761
open,1762,read,1762
open,1763,read,1763
open,1764,read,1764
open,1765,read,1765
open,1766,read,1766
open,1767,read,1767
open,1768,read,1768
open,1769,read,1769
open,1770,read,1770
open,1771,read,1771
open,1772,read,1772
open,1773,read,1773
open,1774,read,1774
open,1775,read,1775
open,1776,read,1776
open,1777,read,1777
open,1778,read,1778
open,1779,read,1779
open,1780,read,1780
open,1781,read,1781
open,1782,read,1782
open,1783,read,1783
open,1784,read,1784
open,1785,read,1785
open,1786,read,1786
open,1787,read,1787
open,1788,read,1788
open,1789,read,1789
open,1790,read,1790
open,1791,read,1791
open,1792,read,1792
open,1793,read,1793
open,1794,read,1794
open,1795,read,1795
open,1796,read,1796
open,1797,read,1797
open,1798,read,1798
open,1799,read,1799
open,1800,read,1800
open,1801,read,1801
open,1802,read,1802
open,1803,read,1803
open,1804,read,1804
open,1805,read,1805
open,1806,read,1806
open,1807,read,1807
open,1808,read,1808
open,1809,read,1809
open,1810,read,1810
open,1811,read,1811
open,1812,read,1812
open,1813,read,1813
open,1814,read,1814
open,1815,read,1815
open,1816,read,1816
open,1817,read,1817
open,1818,read,1818
open,1819,read,1819
open,1820,read,1820
open,1821,read,1821
open,1822,read,1822
open,1823,read,1823
open,1824,read,1824
open,1825,read,1825
open,1826,read,1826
open,1827,read,1827
open,1828,read,1828
open,1829,read,1829
open,1830,read,1830
open,1831,read,1831
open,1832,read,1832
open,1833,read,1833
open,1834,read,1834
open,1835,read,1835
open,1836,read,1836
open,1837,read,1837
open,1838,read,1838
open,1839,read,1839
open,1840,read,1840
open,1841,read,1841
open,1842,read,1842
open,1843,read,1843
open,1844,read,1844
open,1845,read,1845
open,1846,read,1846
open,1847,read,1847
open,1848,read,1848
open,1849,read,1849
open,1850,read,1850
open,1851,read,1851
open,1852,read,1852
open,1853,read,1853
open,1854,read,1854
open,1855,read,1855
open,1856,read,1856
open,1857,read,1857
open,1858,read,1858
open,1859,read,1859
open,1860,read,1860
open,1861,read,1861
open,1862,read,1862
open,1863,read,1863
open,1864,read,1864
open,1865,read,1865
open,1866,read,1866
open,1867,read,1867
open,1868,read,1868
open,1869,read,1869
open,1870,read,1870
open,1871,read,1871
open,1872,read,1872
open,1873,read,1873
open,1874,read,1874
open,1875,read,1875
open,1876,read,1876
open,1877,read,1877
open,1878,read,1878
open,1879,read,1879
open,1880,read,1880
open,1881,read,1881
open,1882,read,1882
open,1883,read,1883
open,1884,read,1884
open,1885,read,1885
open,1886,read,1886
open,1887,read,1887
open,1888,read,1888
open,1889,read,1889
open,1890,read,1890
open,1891,read,1891
open,1892,read,1892
open,1893,read,1893
open,1894,read,1894
open,1895,read,1895
open,1896,read,1896
open,1897,read,1897
open,1898,read,1898
open,1899,read,1899
open,1900,read,1900
open,1901,read,1901
open,1902,read,1902
open,1903,read,1903
open,1904,read,1904
open,1905,read,1905
open,1906,read,1906
open,1907,read,1907
open,1908,read,1908
open,1909,read,1909
open,1910,read,1910
open,1911,read,1911
open,1912,read,1912
open,1913,read,1913
open,1914,read,1914
open,1915,read,1915
open,1916,read,1916
open,1917,read,1917
open,1918,read,1918
open,1919,read,1919
open,1920,read,1920
open,1921,read,1921
open,1922,read,1922
open,1923,read,1923
open,1924,read,1924
open,1925,read,1925
open,1926,read,1926
open,1927,read,1927
open,1928,read,1928
open,1929,read,1929
open,1930,read,1930
open,1931,read,1931
open,1932,read,1932
open,1933,read,1933
open,1934,read,1934
open,1935,read,1935
open,1936,read,1936
open,1937,read,1937
open,1938,read,1938
open,1939,read,1939
open,1940,read,1940
open,1941,read,1941
open,1942,read,1942
open,1943,read,1943
open,1944,read,1944
open,1945,read,1945
open,1946,read,1946
open,1947,read,1947
open,1948,read,1948
open,1949,read,1949
open,1950,read,1950
open,1951,read,1951
open,1952,read,1952
open,1953,read,1953
open,1954,read,1954
open,1955,read,1955
open,1956,read,1956
open,1957,read,1957
open,1958,read,1958
open,1959,read,1959
open,1960,read,1960
open,1961,read,1961
open,1962,read,1962
open,1963,read,1963
open,1964,read,1964
open,1965,read,1965
open,1966,read,1966
open,1967,read,1967
open,1968,read,1968
open,1969,read,1969
open,1970,read,1970
open,1971,read,1971
open,1972,read,1972
open,1973,read,1973
open,1974,read,1974
open,1975,read,1975
open,1976,read,1976
open,1977,read,1977
open,1978,read,1978
open,1979,read,1979
open,1980,read,1980
open,1981,read,1981
open,1982,read,1982
open,1983,read,1983
open,1984,read,1984
open,1985,read,1985
open,1986,read,1986
open,1987,read,1987
open,1988,read,1988
open,1989,read,1989
open,1990,read,1990
open,1991,read,1991
open,1992,read,1992
open,1993,read,1993
open,1994,read,1994
open,1995,read,1995
open,1996,read,1996
open,1997,read,1997
open,1998,read,1998
open,1999,read,1999
open,2000,read,2000
open,2001,read,2001
open,2002,read,2002
open,2003,read,2003
open,2004,read,2004
open,2005,read,2005
open,2006,read,2006
open,2007,read,2007
open,2008,read,2008
open,2009,read,2009
open,2010,read,2010
open,2011,read,2011
open,2012,read,2012
open,2013,read,2013
open,2014,read,2014
open,2015,read,2015
open,2016,read,2016
open,2017,read,2017
open,2018,read,2018
open,2019,read,2019
open,2020,read,2020
open,2021,read,2021
open,2022,read,2022
open,2023,read,2023
open,2024,read,2024
open,2025,read,2025
open,2026,read,2026
open,2027,read,2027
open,2028,read,2028
open,2029,read,2029
open,2030,read,2030
open,2031,read,2031
open,2032,read,2032
open,2033,read,2033
open,2034,read,2034
open,2035,read,2035
open,2036,read,2036
open,2037,read,2037
open,2038,read,2038
open,2039,read,2039
open,2040,read,2040
open,2041,read,2041
open,2042,read,2042
open,2043,read,2043
open,2044,read,2044
open,2045,read,2045
open,2046,read,2046
open,2047,read,2047
open,2048,read,2048
open,2049,read,2049
open,2050,read,2050
open,2051,read,2051
open,2052,read,2052
open,2053,read,2053
open,2054,read,2054
open,2055,read,2055
open,2056,read,2056
open,2057,read,2057
open,2058,read,2058
open,2059,read,2059
open,2060,read,2060
open,2061,read,2061
open,2062,read,2062
open,2063,read,2063
open,2064,read,2064
open,2065,read,2065
open,2066,read,2066
open,2067,read,2067
open,2068,read,2068
open,2069,read,2069
open,2070,read,2070
open,2071,read,2071
open,2072,read,2072
open,2073,read,2073
open,2074,read,2074
open,2075,read,2075
open,2076,read,2076
open,2077,read,2077
open,2078,read,2078
open,2079,read,2079
open,2080,read,2080
open,2081,read,2081
open,2082,read,2082
open,2083,read,2083
open,2084,read,2084
open,2085,read,2085
open,2086,read,2086
open,2087,read,2087
open,2088,read,2088
open,2089,read,2089
open,2090,read,2090
open,2091,read,2091
open,2092,read,2092
open,2093,read,2093
open,2094,read,2094
open,2095,read,2095
open,2096,read,2096
open,2097,read,2097
open,2098,read,2098
open,2099,read,2099
open,2100,read,2100
open,2101,read,2101
open,2102,read,2102
open,2103,read,2103
open,2104,read,2104
open,2105,read,2105
open,2106,read,2106
open,2107,read,2107
open,2108,read,2108
open,2109,read,2109
open,2110,read,2110
open,2111,read,2111
open,2112,read,2112
open,2113,read,2113
open,2114,read,2114
open,2115,read,2115
open,2116,read,2116
open,2117,read,2117
open,2118,read,2118
open,2119,read,2119
open,2120,read,2120
open,2121,read,2121
open,2122,read,2122
open,2123,read,2123
open,2124,read,2124
open,2125,read,2125
open,2126,read,2126
open,2127,read,2127
open,2128,read,2128
open,2129,read,2129
open,2130,read,2130
open,2131,read,2131
open,2132,read,2132
open,2133,read,2133
open,2134,read,2134
open,2135,read,2135
open,2136,read,2136
open,2137,read,2137
open,2138,read,2138
open,2139,read,2139
open,2140,read,2140
open,2141,read,2141
open,2142,read,2142
open,2143,read,2143
open,2144,read,2144
open,2145,read,2145
open,2146,read,2146
open,2147,read,2147
open,2148,read,2148
open,2149,read,2149
open,2150,read,2150
open,2151,read,2151
open,2152,read,2152
open,2153,read,2153
open,2154,read,2154
open,2155,read,2155
open,2156,read,2156
open,2157,read,2157
open,2158,read,2158
open,2159,read,2159
open,2160,read,2160
open,2161,read,2161
open,2162,read,2162
open,2163,read,2163
open,2164,read,2164
open,2165,read,2165
open,2166,read,2166
open,2167,read,2167
open,2168,read,2168
open,2169,read,2169
open,2170,read,2170
open,2171,read,2171
open,2172,read,2172
open,2173,read,2173
open,2174,read,2174
open,2175,read,2175
open,2176,read,2176
open,2177,read,2177
open,2178,read,2178
open,2179,read,2179
open,2180,read,2180
open,2181,read,2181
open,2182,read,2182
open,2183,read,2183
open,2184,read,2184
open,2185,read,2185
open,2186,read,2186
open,2187,read,2187
open,2188,read,2188
open,2189,read,2189
open,2190,read,2190
open,2191,read,2191
open,2192,read,2192
open,2193,read,2193
open,2194,read,2194
open,2195,read,2195
open,2196,read,2196
open,2197,read,2197
open,2198,read,2198
open,2199,read,2199
open,2200,read,2200
open,2201,read,2201
open,2202,read,2202
open,2203,read,2203
open,2204,read,2204
open,2205,read,2205
open,2206,read,2206
open,2207,read,2207
open,2208,read,2208
open,2209,read,2209
open,2210,read,2210
open,2211,read,2211
open,2212,read,2212
open,2213,read,2213
open,2214,read,2214
open,2215,read,2215
open,2216,read,2216
open,2217,read,2217
open,2218,read,2218
open,2219,read,2219
open,2220,read,2220
open,2221,read,2221
open,2222,read,2222
open,2223,read,2223
open,2224,read,2224
open,2225,read,2225
open,2226,read,2226
open,2227,read,2227
open,2228,read,2228
open,2229,read,2229
open,2230,read,2230
open,2231,read,2231
open,2232,read,2232
open,2233,read,2233
open,2234,read,2234
open,2235,read,2235
open,2236,read,2236
open,2237,read,2237
open,2238,read,2238
open,2239,read,2239
open,2240,read,2240
open,2241,read,2241
open,2242,read,2242
open,2243,read,2243
open,2244,read,2244
open,2245,read,2245
open,2246,read,2246
open,2247,read,2247
open,2248,read,2248
open,2249,read,2249
open,2250,read,2250
open,2251,read,2251
open,2252,read,2252
open,2253,read,2253
open,2254,read,2254
open,2255,read,2255
open,2256,read,2256
open,2257,read,2257
open,2258,read,2258
open,2259,read,2259
open,2260,read,2260
open,2261,read,2261
open,2262,read,2262
open,2263,read,2263
open,2264,read,2264
open,2265,read,2265
open,2266,read,2266
open,2267,read,2267
open,2268,read,2268
open,2269,read,2269
open,2270,read,2270
open,2271,read,2271
open,2272,read,2272
open,2273,read,2273
open,2274,read,2274
open,2275,read,2275
open,2276,read,2276
open,2277,read,2277
open,2278,read,2278
open,2279,read,2279
open,2280,read,2280
open,2281,read,2281
open,2282,read,2282
open,2283,read,2283
open,2284,read,2284
open,2285,read,2285
open,2286,read,2286
open,2287,read,2287
open,2288,read,2288
open,2289,read,2289
open,2290,read,2290
open,2291,read,2291
open,2292,read,2292
open,2293,read,2293
open,2294,read,2294
open,2295,read,2295
open,2296,read,2296
open,2297,read,2297
open,2298,read,2298
open,2299,read,2299
open,2300,read,2300
open,2301,read,2301
open,2302,read,2302
open,2303,read,2303
open,2304,read,2304
open,2305,read,2305
open,2306,read,2306
open,2307,read,2307
open,2308,read,2308
open,2309,read,2309
open,2310,read,2310
open,2311,read,2311
open,2312,read,2312
open,2313,read,2313
open,2314,read,2314
open,2315,read,2315
open,2316,read,2316
open,2317,read,2317
open,2318,read,2318
open,2319,read,2319
open,2320,read,2320
open,2321,read,2321
open,2322,read,2322
open,2323,read,2323
open,2324,read,2324
open,2325,read,2325
open,2326,read,2326
open,2327,read,2327
open,2328,read,2328
open,2329,read,2329
open,2330,read,2330
open,2331,read,2331
open,2332,read,2332
open,2333,read,2333
open,2334,read,2334
open,2335,read,2335
open,2336,read,2336
open,2337,read,2337
open,2338,read,2338
open,2339,read,2339
open,2340,read,2340
open,2341,read,2341
open,2342,read,2342
open,2343,read,2343
open,2344,read,2344
open,2345,read,2345
open,2346,read,2346
open,2347,read,2347
open,2348,read,2348
open,2349,read,2349
open,2350,read,2350
open,2351,read,2351
open,2352,read,2352
open,2353,read,2353
open,2354,read,2354
open,2355,read,2355
open,2356,read,2356
open,2357,read,2357
open,2358,read,2358
open,2359,read,2359
open,2360,read,2360
open,2361,read,2361
